179|2025-08-02 16:30:00+00|1|1|34|1.1765|1.7353|35|2.0571|1.1429
144|2025-08-03 11:30:00+00|1|1|58|1.4655|1.2069|58|1.3276|1.2931
119|2025-08-03 12:00:00+00|1|0|51|1.6667|1.4706|50|1.4400|1.5600
119|2025-08-03 12:00:00+00|3|2|34|1.4706|2.0882|49|1.8367|1.6122
103|2025-08-03 12:30:00+00|1|3|45|1.1333|1.4222|46|2.4130|1.0000
119|2025-08-03 14:00:00+00|0|0|49|1.5510|1.5918|49|2.0612|1.4286
179|2025-08-03 14:00:00+00|1|2|34|1.4118|2.0588|35|1.7143|1.2286
144|2025-08-03 14:00:00+00|0|2|53|1.1887|1.4151|57|1.6140|1.0175
103|2025-08-03 15:00:00+00|2|1|16|1.3750|1.6875|45|1.6000|1.4667
103|2025-08-03 15:00:00+00|4|1|45|1.3333|1.2222|47|1.5957|1.1915
103|2025-08-03 15:00:00+00|2|0|45|1.9111|1.3111|15|1.4000|1.8000
103|2025-08-03 15:00:00+00|2|0|46|1.1087|1.6739|46|0.7391|1.9130
179|2025-08-03 15:30:00+00|1|0|35|2.9429|0.7429|34|1.3824|1.5000
119|2025-08-03 16:00:00+00|0|2|49|1.8163|1.3061|49|1.6531|1.5306
144|2025-08-03 16:30:00+00|5|0|57|1.7544|0.8246|56|1.0000|1.2857
144|2025-08-03 17:15:00+00|1|1|54|1.3333|1.1481|52|1.3654|1.7500
179|2025-08-04 19:00:00+00|2|0|35|1.4286|1.1714|34|1.1765|1.7353
119|2025-08-08 16:00:00+00|2|3|51|1.9412|1.0392|50|1.5200|1.5600
119|2025-08-08 18:00:00+00|1|0|50|1.6600|1.5000|35|1.5143|2.0857
144|2025-08-08 18:45:00+00|2|0|53|1.3585|1.7358|42|1.2857|1.7381
144|2025-08-09 14:00:00+00|2|0|57|2.0877|1.0000|53|1.1509|1.4340
103|2025-08-09 14:00:00+00|1|0|46|1.9130|1.2826|46|1.1304|1.4565
179|2025-08-09 14:00:00+00|0|0|35|1.3429|1.4857|35|1.1714|1.7143
144|2025-08-09 16:15:00+00|0|1|57|1.6667|1.7193|57|1.6667|1.4211
179|2025-08-09 16:45:00+00|1|1|36|2.0278|1.1389|35|1.4000|2.0571
103|2025-08-09 17:15:00+00|1|1|47|2.4255|1.0000|46|1.3478|1.4348
144|2025-08-09 18:45:00+00|2|3|58|1.5000|1.4655|57|1.8070|0.7895
179|2025-08-10 11:30:00+00|0|2|35|1.1429|1.7429|36|2.8889|0.7222
119|2025-08-10 14:00:00+00|4|2|51|1.4118|1.5490|50|1.8400|1.6400
179|2025-08-10 14:00:00+00|2|2|36|1.7222|1.2222|36|1.3056|1.5833
179|2025-08-10 14:00:00+00|2|3|36|1.1667|1.4722|36|1.4444|1.1389
103|2025-08-10 15:00:00+00|0|0|16|1.3125|1.8125|46|1.3913|1.2174
103|2025-08-10 15:00:00+00|3|2|47|0.7234|1.9149|46|1.5000|1.6522
119|2025-08-10 16:00:00+00|2|1|50|1.7800|1.3200|50|1.1600|1.6400
144|2025-08-10 16:30:00+00|2|1|56|0.9107|1.3571|57|1.4386|1.2105
103|2025-08-10 17:15:00+00|1|2|46|1.5870|1.4783|48|2.2083|1.3333
144|2025-08-10 17:15:00+00|3|1|58|1.2759|1.3103|57|0.9825|1.3509
119|2025-08-11 17:00:00+00|3|2|17|1.1765|1.7647|51|1.6275|1.4510
119|2025-08-15 16:00:00+00|1|3|50|1.8200|1.6800|51|1.9216|1.0980
103|2025-08-15 17:00:00+00|0|5|47|1.1277|1.6383|48|2.3958|1.0000
144|2025-08-15 18:45:00+00|1|2|57|1.0000|1.4035|58|1.4310|1.2241
144|2025-08-16 16:15:00+00|1|1|57|1.6667|1.4211|58|1.5000|1.5172
144|2025-08-16 18:45:00+00|3|0|57|1.8070|0.8070|57|0.9298|1.3509
144|2025-08-17 11:30:00+00|0|2|43|1.2558|1.7442|57|1.5614|1.0351
119|2025-08-17 12:00:00+00|0|2|50|1.1800|1.6800|50|2.0800|1.4400
103|2025-08-17 12:30:00+00|1|2|47|1.3404|1.4255|47|1.8298|1.2340
119|2025-08-17 14:00:00+00|2|3|50|1.6600|1.4600|51|1.4902|1.5294
103|2025-08-17 15:00:00+00|1|0|47|1.1064|1.4468|17|1.2353|1.7059
103|2025-08-17 15:00:00+00|2|2|47|1.0638|1.6170|47|1.5745|1.4894
103|2025-08-17 15:00:00+00|0|0|47|1.3617|1.1915|47|1.8936|1.2553
119|2025-08-17 16:00:00+00|0|2|51|1.6471|1.5098|50|1.8000|1.3400
144|2025-08-17 16:30:00+00|1|1|53|1.3585|1.1321|58|1.3276|1.3103
144|2025-08-17 17:15:00+00|4|1|53|1.1321|1.4528|57|1.6316|1.7193
103|2025-08-17 17:15:00+00|4|0|17|1.4118|1.6471|47|1.5106|1.6809
119|2025-08-18 17:00:00+00|1|5|17|1.3529|1.7059|50|1.5800|1.6000
103|2025-08-22 17:00:00+00|2|2|48|1.3333|1.1667|48|1.1042|1.4167
179|2025-08-23 14:00:00+00|0|0|37|1.3243|1.5946|36|1.3889|2.0278
179|2025-08-23 14:00:00+00|3|3|37|1.4865|1.1622|36|1.1389|1.6667
119|2025-08-23 16:00:00+00|1|1|51|1.9412|1.1176|18|1.3333|1.8889
144|2025-08-23 16:15:00+00|0|3|57|0.9123|1.3684|53|1.1698|1.4717
197|2025-08-23 17:00:00+00|2|0|35|1.3714|1.0286|37|1.0000|1.4324
197|2025-08-23 17:00:00+00|2|0|36|1.8333|0.7500|33|1.0909|1.2121
197|2025-08-23 19:00:00+00|0|2|37|0.8378|0.8649|33|1.1818|1.1515
179|2025-08-24 11:00:00+00|1|1|36|1.3056|1.4444|37|2.0000|1.1351
144|2025-08-24 11:30:00+00|2|1|58|1.3103|1.2931|57|1.6316|1.4386
119|2025-08-24 12:00:00+00|4|2|49|2.0612|1.4286|51|1.5490|1.5294
119|2025-08-24 12:00:00+00|1|0|5|2.0000|2.0000|52|1.6154|1.5192
103|2025-08-24 12:30:00+00|2|3|48|0.7708|1.9167|18|1.5556|1.5556
119|2025-08-24 14:00:00+00|2|0|37|1.4865|2.0811|50|1.7800|1.3400
103|2025-08-24 15:00:00+00|2|2|18|1.1667|1.6667|48|1.1042|1.7083
119|2025-08-24 16:00:00+00|1|0|50|1.6400|1.5600|50|1.1400|1.7200
197|2025-08-24 17:15:00+00|2|0|35|1.5143|0.9429|37|1.1351|1.6486
103|2025-08-24 17:15:00+00|2|0|48|1.8542|1.2292|48|1.3333|1.4375
144|2025-08-24 17:15:00+00|0|1|44|1.2273|1.7500|57|1.0000|1.4211
103|2025-08-25 17:00:00+00|0|1|48|1.4792|1.7292|48|1.0833|1.6250
119|2025-08-25 17:00:00+00|1|0|50|1.8400|1.7000|49|1.6327|1.5102
119|2025-08-29 17:00:00+00|1|2|50|1.1200|1.7200|50|1.6000|1.5000
144|2025-08-29 18:45:00+00|1|1|53|1.1887|1.4151|53|1.4340|1.6226
179|2025-08-30 14:00:00+00|2|2|37|1.1892|1.7027|38|1.2895|1.5526
144|2025-08-30 14:00:00+00|3|2|57|1.5965|1.4386|5|0.4000|1.0000
103|2025-08-30 16:00:00+00|3|2|19|1.6316|1.5789|19|1.2105|1.6842
197|2025-08-30 16:00:00+00|0|2|38|0.9737|1.4474|37|1.8378|0.7297
144|2025-08-30 16:15:00+00|2|0|56|1.6786|1.7857|58|1.2931|1.3103
197|2025-08-30 16:30:00+00|0|1|38|1.1053|1.6579|33|1.2424|1.4848
197|2025-08-30 18:00:00+00|0|2|36|1.3889|1.0000|38|0.8158|0.8947
144|2025-08-30 18:45:00+00|3|1|53|1.3585|1.1509|45|1.2000|1.7333
179|2025-08-31 11:00:00+00|0|0|38|1.9737|1.1316|38|2.8684|0.6842
144|2025-08-31 11:30:00+00|1|1|57|1.4737|1.4561|56|2.0893|0.9643
119|2025-08-31 12:00:00+00|4|1|50|1.6400|1.5400|6|1.8333|1.6667
119|2025-08-31 12:00:00+00|0|2|51|1.5686|1.5490|38|1.5000|2.0263
103|2025-08-31 12:30:00+00|2|2|49|1.0816|1.5918|48|1.8333|1.2292
179|2025-08-31 13:00:00+00|0|2|37|1.3514|1.9730|37|1.1892|1.5135
119|2025-08-31 14:00:00+00|1|2|18|1.3333|1.8889|49|1.7959|1.6939
144|2025-08-31 14:00:00+00|1|0|57|1.0175|1.3860|57|0.8421|1.3860
179|2025-08-31 14:00:00+00|1|1|37|1.7297|1.2432|37|1.2973|1.4324
103|2025-08-31 15:00:00+00|1|2|48|1.5833|1.5000|49|2.4490|0.9796
103|2025-08-31 15:00:00+00|2|2|48|1.2917|1.1458|49|0.7959|1.9388
103|2025-08-31 15:00:00+00|2|0|49|1.3061|1.4490|49|1.3469|1.1837
103|2025-08-31 15:00:00+00|2|1|49|2.2041|1.3265|48|1.5833|1.2500
103|2025-08-31 15:00:00+00|1|3|49|1.1224|1.4286|49|1.4490|1.7143
119|2025-08-31 16:00:00+00|1|5|52|1.6154|1.4808|51|1.9608|1.0980
144|2025-08-31 16:30:00+00|2|0|57|1.7895|0.7895|56|1.5714|1.0357
197|2025-08-31 17:00:00+00|1|0|36|1.5278|0.9167|34|1.0588|1.2353
103|2025-08-31 17:15:00+00|3|1|49|1.1224|1.7143|49|1.8571|1.2041
144|2025-08-31 17:15:00+00|3|2|57|1.4737|1.2105|5|1.0000|1.8000
197|2025-08-31 18:00:00+00|1|0|37|2.0000|1.1081|34|1.2059|1.1176
119|2025-08-31 18:00:00+00|1|3|50|1.7600|1.3600|50|2.1000|1.4400
197|2025-08-31 19:00:00+00|1|1|35|1.2857|1.1143|37|1.4324|1.2162
103|2025-09-12 17:00:00+00|7|1|50|2.4400|0.9800|50|1.1000|1.6000
119|2025-09-12 17:00:00+00|0|1|39|1.5128|1.9744|51|1.6471|1.5686
144|2025-09-12 18:45:00+00|1|1|56|0.7857|1.4107|56|1.6250|1.4643
119|2025-09-13 13:00:00+00|2|1|49|1.6939|1.4082|50|1.9800|1.1400
144|2025-09-13 14:00:00+00|2|0|6|1.1667|2.0000|56|1.0179|1.3571
103|2025-09-13 14:00:00+00|1|2|50|1.8400|1.2400|49|1.3061|1.1633
179|2025-09-13 14:00:00+00|1|1|38|1.3158|1.9737|38|1.2105|1.7105
179|2025-09-13 14:00:00+00|0|2|39|1.9231|1.1026|39|1.5385|1.2051
197|2025-09-13 15:00:00+00|5|0|38|1.8421|0.7105|39|1.0769|1.6410
103|2025-09-13 16:00:00+00|3|2|49|1.8367|1.2449|20|1.7000|1.6000
144|2025-09-13 16:15:00+00|0|1|46|1.1957|1.7609|56|1.8214|0.7679
179|2025-09-13 16:45:00+00|3|3|38|1.7105|1.2368|38|1.2105|1.4737
197|2025-09-13 17:00:00+00|1|2|35|1.1714|1.1143|37|1.3514|1.0270
197|2025-09-13 17:00:00+00|1|2|39|0.8462|0.8718|39|0.9487|1.4615
144|2025-09-13 18:45:00+00|1|0|6|0.6667|1.3333|55|2.0727|0.9455
144|2025-09-14 11:30:00+00|1|2|57|1.2807|1.3509|56|1.4107|1.4821
119|2025-09-14 12:00:00+00|1|2|49|1.6531|1.4694|49|1.7143|1.5918
103|2025-09-14 12:30:00+00|0|2|20|1.2500|1.7500|50|1.3200|1.4200
144|2025-09-14 14:00:00+00|2|3|52|1.1538|1.4615|52|1.4423|1.0962
179|2025-09-14 14:00:00+00|1|2|39|1.3077|1.5641|39|2.7949|0.6667
119|2025-09-14 14:00:00+00|1|0|49|1.8163|1.6939|49|2.1224|1.4898
103|2025-09-14 15:00:00+00|2|2|50|1.3200|1.2000|50|2.2000|1.3200
103|2025-09-14 15:00:00+00|2|1|50|1.4800|1.7000|49|1.5714|1.5102
103|2025-09-14 15:00:00+00|1|2|50|1.1200|1.4600|50|1.1600|1.7000
119|2025-09-14 16:00:00+00|2|1|50|1.5800|1.5200|17|1.4118|2.0000
144|2025-09-14 16:30:00+00|1|1|55|1.5455|1.0727|56|1.5179|1.2500
197|2025-09-14 17:00:00+00|0|1|38|1.4211|1.2105|37|1.5135|0.8919
103|2025-09-14 17:15:00+00|0|3|50|0.8200|1.9400|49|1.5714|1.2653
144|2025-09-14 17:15:00+00|0|3|52|1.4423|1.6346|55|1.7091|1.7455
197|2025-09-14 18:30:00+00|1|2|34|1.2353|1.4412|38|1.9737|1.0789
119|2025-09-15 17:00:00+00|1|1|7|1.7143|2.0000|49|1.1633|1.7143
144|2025-09-17 18:30:00+00|0|1|57|1.5088|1.2456|53|1.4717|1.1132
119|2025-09-19 17:00:00+00|3|2|18|1.3889|2.0000|8|1.6250|1.8750
144|2025-09-19 18:45:00+00|3|0|57|1.4211|1.4737|47|1.1702|1.7447
103|2025-09-20 12:00:00+00|1|1|50|1.3200|1.1600|21|1.1905|1.7619
144|2025-09-20 14:00:00+00|1|2|57|1.0000|1.3684|7|0.7143|1.1429
103|2025-09-20 14:00:00+00|0|3|50|1.5600|1.5200|50|1.8600|1.2600
179|2025-09-20 14:00:00+00|3|2|39|1.3077|1.9487|5|1.2000|1.6000
197|2025-09-20 15:00:00+00|1|1|40|1.0500|1.7250|36|1.1667|1.1389
119|2025-09-20 16:00:00+00|2|0|50|2.0800|1.4800|50|1.6400|1.4800
103|2025-09-20 16:00:00+00|1|1|21|1.7143|1.6667|51|1.3333|1.2157
144|2025-09-20 16:15:00+00|1|2|54|1.4630|1.0926|7|1.2857|1.7143
197|2025-09-20 17:00:00+00|2|1|40|0.9750|1.4500|36|1.0556|1.2500
197|2025-09-20 17:30:00+00|0|0|39|1.9744|1.0769|40|0.8500|0.9000
144|2025-09-20 18:45:00+00|0|0|56|1.5357|1.0714|58|1.2759|1.3621
144|2025-09-21 11:30:00+00|1|2|58|1.4828|1.2414|57|1.8070|0.7544
119|2025-09-21 12:00:00+00|2|2|50|1.1600|1.7000|40|1.4750|1.9500
103|2025-09-21 12:30:00+00|1|1|50|1.6000|1.2400|51|2.5294|0.9804
144|2025-09-21 14:00:00+00|0|2|56|1.7321|1.7143|56|0.7857|1.3393
119|2025-09-21 14:00:00+00|3|3|51|1.9608|1.1569|51|1.5882|1.5098
103|2025-09-21 15:00:00+00|1|0|51|1.3333|1.3922|51|1.1176|1.4706
103|2025-09-21 15:00:00+00|2|1|51|1.1765|1.6863|51|1.4902|1.6863
197|2025-09-21 15:00:00+00|4|0|39|1.3846|1.2051|35|1.2286|1.4571
103|2025-09-21 15:00:00+00|2|0|51|1.0980|1.7059|51|0.8039|1.9608
119|2025-09-21 16:00:00+00|1|0|50|1.7200|1.5800|50|1.7000|1.4000
144|2025-09-21 16:30:00+00|2|0|56|2.0357|0.9464|53|1.4151|1.6604
103|2025-09-21 17:15:00+00|1|0|51|2.1961|1.3333|51|1.8235|1.2549
144|2025-09-21 17:15:00+00|0|0|57|1.6140|1.4561|53|1.1698|1.4906
197|2025-09-21 18:00:00+00|1|1|37|1.2973|1.1622|39|1.9231|0.6923
119|2025-09-22 17:00:00+00|3|0|51|1.5490|1.5294|50|1.8000|1.6600
144|2025-09-23 18:30:00+00|1|0|56|1.5179|1.0714|57|1.3860|1.4561
179|2025-09-23 18:45:00+00|2|0|39|1.2564|1.5128|38|1.0526|1.6842
144|2025-09-24 18:30:00+00|5|5|56|2.0536|0.9286|56|1.7321|1.7143
144|2025-09-26 18:45:00+00|1|1|57|0.9825|1.3509|57|1.5088|1.0526
144|2025-09-27 14:00:00+00|2|0|8|1.3750|1.6250|58|1.2759|1.3448
179|2025-09-27 14:00:00+00|3|0|40|1.5500|1.1750|5|1.4000|1.8000
179|2025-09-27 14:00:00+00|0|0|40|2.7750|0.6750|40|1.7500|1.3000
179|2025-09-27 14:00:00+00|1|0|39|1.3077|1.4103|40|1.3500|1.9500
179|2025-09-27 14:00:00+00|0|2|40|1.2750|1.4750|40|1.3000|1.5750
197|2025-09-27 15:00:00+00|3|2|40|1.9000|0.7000|40|1.4500|1.1750
103|2025-09-27 16:00:00+00|3|3|51|1.5098|1.7059|51|2.1961|1.3333
119|2025-09-27 16:00:00+00|1|2|41|1.4878|1.9512|51|2.0000|1.1765
144|2025-09-27 16:15:00+00|1|2|57|0.8070|1.3158|57|2.1053|1.0000
179|2025-09-27 16:45:00+00|2|0|39|1.2051|1.6923|39|1.0256|1.6923
197|2025-09-27 17:30:00+00|1|1|39|1.3590|1.0000|41|1.0488|1.7073
144|2025-09-27 18:45:00+00|2|0|57|1.8421|0.7544|57|1.7895|1.7719
144|2025-09-28 11:30:00+00|1|2|52|1.3462|1.6923|58|1.4828|1.2759
119|2025-09-28 12:00:00+00|2|1|50|1.5800|1.5000|9|1.6667|2.0000
103|2025-09-28 12:30:00+00|1|0|50|1.8400|1.2200|50|1.3400|1.1400
119|2025-09-28 14:00:00+00|1|1|51|1.6078|1.5294|50|1.1800|1.7400
179|2025-09-28 14:00:00+00|1|2|6|1.3333|1.8333|40|1.8750|1.1250
144|2025-09-28 14:00:00+00|2|4|53|1.1509|1.4717|58|1.3621|1.4483
197|2025-09-28 14:00:00+00|1|0|39|1.4872|0.8718|41|1.0000|1.4390
103|2025-09-28 15:00:00+00|2|0|22|1.1818|1.7273|51|1.0784|1.6667
103|2025-09-28 15:00:00+00|3|1|51|1.3137|1.3137|51|1.2157|1.6275
103|2025-09-28 15:00:00+00|4|0|51|1.0980|1.4706|50|1.5800|1.2600
197|2025-09-28 16:00:00+00|1|3|36|1.1944|1.5278|5|1.2000|1.8000
119|2025-09-28 16:00:00+00|1|2|50|1.7400|1.6800|50|1.7000|1.5400
144|2025-09-28 16:30:00+00|0|2|54|1.4815|1.1296|56|1.5536|1.3929
144|2025-09-28 17:15:00+00|0|0|48|1.1458|1.7708|8|0.8750|1.1250
103|2025-09-28 17:15:00+00|4|1|51|1.7451|1.2745|22|1.6818|1.6364
197|2025-09-28 17:30:00+00|3|3|37|1.0541|1.2703|40|1.9250|1.0500
197|2025-09-28 18:00:00+00|1|2|41|0.8293|0.8780|38|1.2895|1.1579
119|2025-09-28 18:00:00+00|5|1|50|1.6600|1.4000|17|1.6471|2.1765
119|2025-09-29 17:00:00+00|2|1|49|2.1020|1.4490|51|1.5490|1.5098
103|2025-09-29 17:00:00+00|2|3|50|0.7800|1.9800|50|1.5600|1.5400
103|2025-10-01 17:00:00+00|2|1|50|1.3400|1.2200|50|1.3000|1.1600
119|2025-10-03 17:00:00+00|1|1|18|1.6111|2.3333|42|1.4762|1.9524
144|2025-10-03 18:45:00+00|2|1|58|1.3793|1.4828|55|1.4545|1.1455
103|2025-10-04 12:00:00+00|1|0|23|1.6522|1.7391|52|1.3462|1.3077
179|2025-10-04 14:00:00+00|1|1|41|1.2439|1.4878|7|1.2857|1.8571
144|2025-10-04 14:00:00+00|1|3|57|1.5614|1.3684|53|1.3396|1.6981
179|2025-10-04 14:00:00+00|2|0|41|1.3171|1.5366|40|1.3000|1.3750
103|2025-10-04 14:00:00+00|1|0|51|1.5882|1.5490|23|1.2174|1.6522
197|2025-10-04 15:00:00+00|3|0|37|1.1892|1.5676|40|1.3500|1.0000
197|2025-10-04 15:00:00+00|2|1|42|1.0476|1.6905|38|1.1053|1.3158
103|2025-10-04 16:00:00+00|2|1|51|1.0588|1.6863|51|1.8039|1.2941
144|2025-10-04 16:15:00+00|0|0|9|0.7778|1.0000|9|1.4444|1.4444
179|2025-10-04 16:45:00+00|1|0|41|1.5854|1.1463|41|1.7073|1.2683
197|2025-10-04 17:30:00+00|2|5|5|1.0000|1.2000|42|0.9762|1.4286
144|2025-10-04 18:45:00+00|1|1|58|1.2759|1.3621|53|1.1321|1.5094
144|2025-10-05 11:30:00+00|1|0|57|1.5088|1.0175|56|0.7857|1.3214
119|2025-10-05 12:00:00+00|0|3|50|1.1800|1.7400|50|1.7200|1.7000
119|2025-10-05 12:00:00+00|2|1|52|1.5385|1.5192|49|1.5714|1.5102
103|2025-10-05 12:30:00+00|3|0|51|2.2549|1.3725|50|1.8600|1.1800
179|2025-10-05 14:00:00+00|3|2|41|2.7073|0.6585|40|1.2250|1.6500
144|2025-10-05 14:00:00+00|2|1|58|1.5000|1.2931|49|1.1224|1.7347
119|2025-10-05 14:00:00+00|3|1|50|1.7400|1.5400|51|1.6078|1.5294
179|2025-10-05 14:00:00+00|4|0|40|1.0000|1.7000|41|1.3171|1.9268
179|2025-10-05 14:00:00+00|1|1|6|1.1667|2.0000|41|1.8780|1.1220
103|2025-10-05 15:00:00+00|2|0|50|2.5400|1.0200|51|0.8039|2.0000
103|2025-10-05 15:00:00+00|1|1|51|1.2941|1.1765|51|1.1765|1.4510
197|2025-10-05 15:00:00+00|2|3|6|1.5000|1.6667|40|1.4750|0.8500
197|2025-10-05 15:00:00+00|6|0|41|1.4634|1.2195|42|0.8333|0.9048
103|2025-10-05 15:00:00+00|1|1|51|1.2157|1.6863|51|1.3529|1.2157
119|2025-10-05 16:00:00+00|1|1|51|2.0196|1.1569|50|2.1000|1.4400
144|2025-10-05 16:30:00+00|1|0|57|2.0877|1.0000|57|1.8421|0.7018
103|2025-10-05 17:15:00+00|2|3|50|1.5800|1.3200|50|1.5600|1.7400
144|2025-10-05 17:15:00+00|2|0|56|1.7857|1.7321|57|1.0000|1.3684
197|2025-10-05 17:30:00+00|2|1|41|1.9512|1.0976|41|1.9268|0.7317
119|2025-10-05 18:00:00+00|0|2|10|1.6000|2.0000|50|1.7400|1.4000
197|2025-10-05 18:30:00+00|1|0|39|1.3077|1.1538|38|1.1579|1.1316
119|2025-10-17 17:00:00+00|3|1|50|1.6600|1.5600|50|2.0000|1.1600
103|2025-10-18 12:00:00+00|2|5|50|1.6200|1.7400|49|2.5102|1.0204
144|2025-10-18 14:00:00+00|0|0|10|0.7000|0.9000|55|1.7818|1.6909
197|2025-10-18 14:00:00+00|0|2|6|1.1667|1.8333|42|1.9048|0.7619
103|2025-10-18 14:00:00+00|2|2|24|1.1667|1.6250|49|1.5714|1.3878
179|2025-10-18 14:00:00+00|4|0|42|1.6667|1.2619|8|1.2500|1.7500
179|2025-10-18 14:00:00+00|1|2|41|1.2439|1.6829|7|1.1429|1.8571
179|2025-10-18 14:00:00+00|2|2|42|1.8571|1.1190|42|1.2381|1.4762
179|2025-10-18 14:00:00+00|0|1|41|1.2683|1.3902|41|1.0732|1.6585
103|2025-10-18 16:00:00+00|4|1|48|1.8542|1.2708|50|0.7800|2.0200
144|2025-10-18 16:15:00+00|0|1|55|0.9636|1.4182|55|2.0182|1.0182
197|2025-10-18 16:30:00+00|2|2|39|1.1282|1.1282|42|1.5714|1.1905
179|2025-10-18 16:45:00+00|0|3|42|1.3333|1.5000|42|1.5714|1.1190
197|2025-10-18 17:00:00+00|4|2|43|0.8140|1.0233|38|1.2368|1.5263
144|2025-10-18 18:45:00+00|3|1|55|1.8182|0.6727|54|1.4444|1.1852
179|2025-10-19 11:00:00+00|2|0|42|1.2857|1.9762|42|2.7143|0.6905
144|2025-10-19 11:30:00+00|2|2|51|1.1765|1.4902|56|1.5357|1.2500
119|2025-10-19 12:00:00+00|1|2|49|1.5510|1.5306|17|1.5882|2.2353
119|2025-10-19 12:00:00+00|1|0|49|1.6531|1.6939|51|1.5294|1.5098
103|2025-10-19 12:30:00+00|1|3|51|1.3725|1.3137|50|2.3200|1.3600
197|2025-10-19 13:00:00+00|2|2|39|1.1026|1.3333|7|1.5714|1.8571
144|2025-10-19 14:00:00+00|1|3|50|1.1200|1.7400|55|1.5636|1.3818
119|2025-10-19 14:00:00+00|3|3|49|1.7347|1.3673|49|1.7551|1.4082
197|2025-10-19 14:30:00+00|2|1|43|1.0698|1.4419|43|1.0698|1.6744
103|2025-10-19 15:00:00+00|1|3|49|1.8163|1.3265|50|1.6000|1.5200
103|2025-10-19 15:00:00+00|2|1|49|1.2449|1.4694|24|1.6250|1.6667
103|2025-10-19 15:00:00+00|1|1|50|1.3400|1.2000|50|1.1000|1.7000
119|2025-10-19 16:00:00+00|5|1|49|2.1020|1.4082|48|1.1667|1.7708
197|2025-10-19 16:30:00+00|1|1|41|1.3171|1.0488|40|1.3000|1.1250
144|2025-10-19 16:30:00+00|2|2|50|1.4000|1.6800|55|1.4727|1.0000
103|2025-10-19 17:15:00+00|0|3|50|1.1800|1.7200|50|1.2800|1.1600
144|2025-10-19 17:15:00+00|4|1|10|1.3000|1.3000|56|1.3571|1.5000
197|2025-10-19 18:00:00+00|0|2|41|1.5122|0.8780|42|1.9524|1.0952
144|2025-10-20 13:00:00+00|1|0|54|0.7407|1.3148|56|1.3214|1.3214
119|2025-10-20 17:00:00+00|3|0|43|1.4651|1.9302|11|1.4545|2.0000
119|2025-10-24 17:00:00+00|1|0|49|1.7755|1.4082|49|1.6531|1.6735
144|2025-10-24 18:45:00+00|1|0|54|1.4259|1.2222|55|1.4909|1.0182
179|2025-10-25 14:00:00+00|3|1|43|1.2558|1.4884|42|1.2381|1.3810
197|2025-10-25 14:00:00+00|1|1|8|1.6250|1.8750|44|0.8864|1.0455
103|2025-10-25 14:00:00+00|5|1|50|2.3200|1.3200|25|1.2000|1.6400
144|2025-10-25 14:00:00+00|1|1|55|1.7455|1.6364|51|1.1176|1.7647
179|2025-10-25 14:00:00+00|1|2|9|1.1111|2.0000|42|1.2381|1.6905
179|2025-10-25 14:00:00+00|2|1|8|1.2500|1.7500|43|1.3023|1.9302
103|2025-10-25 16:00:00+00|2|1|50|1.6000|1.8400|50|1.3600|1.2200
144|2025-10-25 16:15:00+00|1|1|55|1.5636|1.4000|55|0.9636|1.3818
197|2025-10-25 16:30:00+00|0|2|44|1.0682|1.6818|7|1.0000|1.8571
197|2025-10-25 17:00:00+00|1|3|39|1.2564|1.5897|40|1.1500|1.1500
144|2025-10-25 18:45:00+00|4|0|56|1.3214|1.5357|55|0.7455|1.2909
179|2025-10-26 12:00:00+00|3|1|43|1.6047|1.0930|43|2.6512|0.7209
144|2025-10-26 12:30:00+00|0|1|56|1.3036|1.2679|55|1.9818|1.0182
119|2025-10-26 13:00:00+00|1|2|49|1.1633|1.8367|50|1.6600|1.5800
119|2025-10-26 13:00:00+00|0|4|12|1.3333|2.0833|49|2.2041|1.3673
103|2025-10-26 13:30:00+00|2|3|49|1.5918|1.3673|48|1.9375|1.2917
179|2025-10-26 14:30:00+00|1|2|42|1.0714|1.6190|43|1.7209|1.2326
197|2025-10-26 15:00:00+00|1|1|43|1.5814|1.2093|41|1.3171|1.0732
119|2025-10-26 15:00:00+00|0|0|51|1.5294|1.5294|44|1.5000|1.8864
144|2025-10-26 15:00:00+00|1|1|51|1.1961|1.5098|11|1.5455|1.2727
179|2025-10-26 15:00:00+00|3|1|43|1.8605|1.1395|43|1.3023|1.5349
197|2025-10-26 15:30:00+00|2|0|40|1.3250|1.1250|40|1.1250|1.3500
103|2025-10-26 16:00:00+00|2|3|50|0.7800|2.0600|51|1.3922|1.3137
103|2025-10-26 16:00:00+00|1|3|50|1.0800|1.6800|49|1.2653|1.4694
103|2025-10-26 16:00:00+00|4|1|49|2.5510|1.0408|49|1.7959|1.3673
103|2025-10-26 16:00:00+00|0|0|50|1.6600|1.5200|50|1.3200|1.1600
119|2025-10-26 17:00:00+00|0|0|50|1.9600|1.1800|49|1.5714|1.5714
144|2025-10-26 17:30:00+00|1|1|56|1.5714|1.2321|11|0.6364|0.8182
197|2025-10-26 17:30:00+00|3|0|42|1.9286|1.0476|44|1.0909|1.4318
144|2025-10-26 18:15:00+00|2|0|55|1.8000|0.6727|50|1.4000|1.6800
103|2025-10-26 18:15:00+00|2|1|25|1.6000|1.6800|50|1.1400|1.7400
197|2025-10-26 19:00:00+00|2|0|42|1.8571|0.7381|41|1.4634|0.8537
119|2025-10-27 18:00:00+00|1|4|17|1.6471|2.1765|48|1.7708|1.3750
103|2025-10-29 18:00:00+00|1|2|48|1.9375|1.3333|49|2.6122|1.0612
